time,open,high,low,close,volume
2023-12-27,2900.1492,2917.9563,2890.165,2914.6138,24790088200.0
2023-12-28,2913.1096,2961.6477,2909.3887,2954.7036,33921312000.0
2023-12-29,2950.8372,2975.032,2950.0173,2974.9348,29067269000.0
2024-01-02,2972.7749,2976.2683,2962.2761,2962.2761,30414179000.0
2024-01-03,2957.1118,2971.2834,2953.29,2967.2473,28545595000.0
2024-01-04,2965.5088,2966.6829,2936.6348,2954.3486,26498092400.0
2024-01-05,2949.822,2967.9678,2916.7207,2929.1833,30104024000.0
2024-01-08,2923.457,2924.4558,2887.5378,2887.5378,27027506000.0
2024-01-09,2887.1096,2900.7266,2878.4124,2893.2512,26295597500.0
2024-01-10,2886.9807,2903.1621,2870.4155,2877.7024,24404652600.0
2024-01-11,2873.7981,2896.1787,2867.7224,2886.6501,26705076400.0
2024-01-12,2880.0398,2904.1743,2878.8752,2881.9768,26160293100.0
2024-01-15,2872.5562,2904.4644,2869.2236,2886.2908,24461123600.0
2024-01-16,2881.5603,2896.6831,2861.1301,2893.9885,28628671000.0
2024-01-17,2887.2917,2887.4893,2833.6152,2833.6152,26125130800.0
2024-01-18,2822.6672,2849.2559,2760.978,2845.7839,39039686000.0
2024-01-19,2836.9749,2849.8755,2822.8435,2832.2793,26666438800.0
2024-01-22,2826.5034,2828.3203,2735.3721,2756.3398,35016576000.0
2024-01-23,2746.8923,2784.8408,2724.1572,2770.9763,30874942000.0
2024-01-24,2782.1416,2823.6953,2743.3972,2820.772,36907060000.0
2024-01-25,2823.8259,2906.7939,2821.7092,2906.1086,44200905000.0
2024-01-26,2897.9148,2924.3064,2890.4819,2910.2227,42110908000.0
2024-01-29,2910.6072,2923.8992,2883.3328,2883.356,41058131000.0
2024-01-30,2866.2795,2881.3467,2829.2498,2830.5266,33566123000.0
2024-01-31,2815.5042,2834.011,2782.5869,2788.5481,37710397000.0
2024-02-01,2773.4238,2805.0146,2752.7825,2770.7402,35288919000.0
2024-02-02,2773.2949,2791.6755,2666.3335,2730.1521,42623020000.0
2024-02-05,2716.0811,2739.7383,2635.0896,2702.1851,47899029000.0
2024-02-06,2680.4846,2802.9312,2669.6731,2789.4861,50284931000.0
2024-02-07,2791.5144,2829.6956,2770.5293,2829.6956,54711744000.0
2024-02-08,2832.4856,2867.4739,2827.9021,2865.9033,53110889000.0
2024-02-19,2886.5872,2910.5439,2867.7102,2910.5439,45896770000.0
2024-02-20,2902.8765,2927.3081,2887.4741,2922.7302,35013874000.0
2024-02-21,2906.0244,2994.615,2898.0496,2950.9556,44424546000.0
2024-02-22,2945.4465,2988.3579,2944.4988,2988.3579,35413254000.0
2024-02-23,2992.9116,3009.136,2979.9729,3004.8811,38008327000.0
2024-02-26,3002.1179,3009.479,2967.0571,2977.0222,40902656000.0
2024-02-27,2966.4165,3015.4807,2961.1479,3015.4807,37298469000.0
2024-02-28,3016.2556,3031.488,2957.8523,2957.8523,54410909000.0
2024-02-29,2943.6243,3015.1711,2943.6243,3015.1711,40969637000.0
2024-03-01,3013.823,3032.2314,3003.7632,3027.0205,37913218000.0
2024-03-04,3026.6072,3040.3447,3007.6829,3039.3054,38776000000.0
2024-03-05,3027.1028,3052.5413,3022.1777,3047.7932,38350996000.0
2024-03-06,3041.7517,3060.563,3034.3535,3039.9309,34098274000.0
2024-03-07,3040.2112,3063.6924,3023.1177,3027.4014,37715439000.0
2024-03-08,3026.1653,3049.1941,3016.9033,3046.0193,31920439000.0
2024-03-11,3042.6189,3068.4553,3035.4451,3068.4553,36160882000.0
2024-03-12,3068.1819,3075.1309,3044.8572,3055.9351,41574391000.0
2024-03-13,3053.3413,3061.9509,3031.8984,3043.8347,36504745000.0
2024-03-14,3042.4131,3059.9976,3020.637,3038.2339,36407229000.0
2024-03-15,3031.5229,3056.4473,3023.2151,3054.636,36026846000.0
2024-03-18,3057.2092,3085.3125,3055.9221,3084.9263,40665351000.0
2024-03-19,3077.9805,3090.0459,3062.6279,3062.7559,38412368000.0
2024-03-20,3058.6477,3081.7546,3056.645,3079.6858,34918773000.0
2024-03-21,3084.4116,3090.0513,3069.272,3077.113,36687797000.0
2024-03-22,3070.5481,3073.2058,3027.7615,3048.0337,39474049000.0
2024-03-25,3040.501,3065.261,3026.3054,3026.3054,38748539000.0
2024-03-26,3026.9219,3036.4939,3006.2598,3031.481,34592879000.0
2024-03-27,3026.8137,3030.4495,2993.1389,2993.1389,34319801000.0
2024-03-28,2988.5898,3033.3667,2984.1201,3010.6636,35320003000.0
2024-03-29,3008.3757,3041.2979,3008.1672,3041.167,33482279000.0
2024-04-01,3049.0208,3078.4883,3049.0208,3077.3787,37539364000.0
2024-04-02,3076.8752,3085.5366,3063.9807,3074.9585,36730426000.0
2024-04-03,3074.8928,3079.02,3057.3972,3069.2959,36321138000.0
2024-04-08,3057.3254,3077.3513,3045.4692,3047.0525,40293674000.0
2024-04-09,3044.6135,3051.5852,3033.209,3048.5369,33348997000.0
2024-04-10,3045.9609,3049.6072,3013.5896,3027.335,34899172000.0
2024-04-11,3013.5728,3050.3372,3009.8972,3034.2463,34089439000.0
2024-04-12,3035.5774,3043.5598,3014.8296,3019.4734,33422977000.0
2024-04-15,3013.6721,3066.9412,2995.542,3057.3777,46123924000.0
2024-04-16,3043.5505,3052.4346,3005.3401,3007.0681,44807047000.0
2024-04-17,3008.0613,3071.3806,3002.0564,3071.3806,41335837000.0
2024-04-18,3060.031,3102.5527,3057.7605,3074.2246,41632135000.0
2024-04-19,3060.2988,3080.3228,3055.0576,3065.261,37554386000.0
2024-04-22,3059.0649,3078.4226,3042.542,3044.5952,35721640000.0
2024-04-23,3038.6118,3044.9438,3016.5168,3021.9775,32559513000.0
2024-04-24,3029.4028,3045.6399,3019.1238,3044.8223,30526409000.0
2024-04-25,3037.9272,3060.2634,3034.6499,3052.8999,29228015000.0
2024-04-26,3054.9792,3092.4299,3054.9792,3088.6357,43938256000.0
2024-04-29,3086.6819,3119.6858,3080.5857,3113.0432,50692545000.0
2024-04-30,3110.1594,3123.2876,3104.2942,3104.8245,44021321000.0
2024-05-06,3132.5115,3142.3816,3126.7688,3140.7205,45065690000.0
2024-05-07,3139.6638,3151.219,3133.6904,3147.738,37910256000.0
2024-05-08,3141.4873,3144.9856,3126.1729,3128.4797,33400032000.0
2024-05-09,3128.1643,3158.4646,3128.1643,3154.3201,36088146000.0
2024-05-10,3158.5891,3163.144,3137.1516,3154.5471,38428750000.0
2024-05-13,3139.4753,3157.3655,3126.1697,3148.0208,39703057000.0
2024-05-14,3148.8489,3155.8071,3137.6091,3145.7744,34352619000.0
2024-05-15,3141.2517,3142.9724,3117.9287,3119.9021,32102796000.0
2024-05-16,3127.1841,3137.8779,3116.1626,3122.4009,36741736000.0
2024-05-17,3121.7126,3154.0264,3116.7842,3154.0264,38391524000.0
2024-05-20,3156.1482,3174.2659,3155.9902,3171.145,42686728000.0
2024-05-21,3164.6826,3165.2236,3148.342,3157.9658,33578357000.0
2024-05-22,3157.189,3166.9192,3152.457,3158.5398,35409808000.0
2024-05-23,3149.8752,3150.6282,3110.2773,3116.387,35394373000.0
2024-05-24,3110.7534,3130.4246,3087.7942,3088.8706,30653228000.0
2024-05-27,3094.1399,3125.5063,3091.9893,3124.0427,31939677000.0
2024-05-28,3122.3877,3130.3103,3106.3645,3109.572,31006697000.0
2024-05-29,3108.0266,3128.1365,3100.9797,3111.0176,28997035000.0
2024-05-30,3103.7078,3121.218,3085.384,3091.6777,30238076000.0
2024-05-31,3094.7588,3107.6035,3086.8135,3086.8135,27607282000.0
2024-06-03,3085.9814,3097.2043,3061.2766,3078.4888,35756336000.0
2024-06-04,3071.3196,3095.322,3063.5879,3091.1992,30928760000.0
2024-06-05,3086.0508,3092.3459,3064.7358,3065.4033,29054234000.0
2024-06-06,3069.4392,3077.6726,3040.8296,3048.7939,36986710000.0
2024-06-07,3053.9153,3065.0247,3031.0442,3051.2788,31634248000.0
2024-06-11,3042.1338,3043.1997,3013.8611,3028.0452,31048194000.0
2024-06-12,3025.2964,3042.0422,3021.3086,3037.4675,27945211000.0
2024-06-13,3038.0859,3040.4021,3022.8225,3028.9187,29786246000.0
2024-06-14,3020.9587,3037.9045,3011.5774,3032.6333,34874675000.0
2024-06-17,3017.7168,3026.6243,3012.0452,3015.8906,29576345000.0
2024-06-18,3015.0713,3031.9758,3012.5234,3030.2463,27362600000.0
2024-06-19,3029.0994,3030.2258,3015.3264,3018.0491,26129624800.0
2024-06-20,3015.7224,3028.5144,3001.7676,3005.437,29551591000.0
2024-06-21,2998.2412,3011.9141,2985.9292,2998.1377,25500125100.0
2024-06-24,2982.8264,2990.6428,2960.1267,2963.0989,29865388000.0
2024-06-25,2962.7654,2971.6533,2935.5381,2949.9963,27320994000.0
2024-06-26,2943.447,2976.6689,2933.3303,2972.5251,28238841000.0
2024-06-27,2962.6963,2963.0645,2944.8979,2945.8523,27054852000.0
2024-06-28,2940.3032,2985.468,2939.9839,2967.4028,31520143000.0
2024-07-01,2965.2451,2996.4087,2961.8557,2994.7302,29778224000.0
2024-07-02,2992.8557,3004.9871,2989.4702,2997.011,28136468000.0
2024-07-03,2995.6643,2998.5369,2978.0686,2982.3755,24628464200.0
2024-07-04,2984.8303,2995.5696,2955.2896,2957.5669,27426879000.0
2024-07-05,2954.3723,2957.1069,2920.2046,2949.9333,27232456000.0
2024-07-08,2939.8367,2947.6101,2917.2322,2922.4497,27753342000.0
2024-07-09,2919.573,2963.7822,2904.0388,2959.3723,31506203000.0
2024-07-10,2949.0261,2958.8594,2935.3303,2939.3635,30154946000.0
2024-07-11,2957.2502,2971.3608,2947.4026,2970.3875,32837242000.0
2024-07-12,2965.6121,2977.1416,2963.3032,2971.2949,30371301000.0
2024-07-15,2963.8472,2977.3125,2959.1289,2974.0107,26899260000.0
2024-07-16,2963.9001,2977.3613,2959.6655,2976.3042,26078363000.0
2024-07-17,2970.8081,2972.7949,2957.948,2962.855,28230799000.0
2024-07-18,2951.1433,2978.0918,2937.9045,2977.1333,27802267000.0
2024-07-19,2963.5144,2986.2424,2955.1199,2982.3086,28093241000.0
2024-07-22,2978.1931,2978.6006,2946.5608,2964.2156,27874956000.0
2024-07-23,2960.5005,2960.5005,2915.3682,2915.3684,29629599000.0
2024-07-24,2909.1521,2922.0298,2894.2886,2901.9519,30611885000.0
2024-07-25,2891.8918,2897.7673,2872.8496,2886.7417,27463950000.0
2024-07-26,2885.9954,2899.1162,2875.396,2890.8972,27838754000.0
2024-07-29,2889.4727,2898.9512,2878.5825,2891.8452,25689972700.0
2024-07-30,2885.2151,2885.2151,2865.1494,2879.2996,26247883700.0
2024-07-31,2877.541,2940.5928,2876.3008,2938.7493,41272342000.0
2024-08-01,2940.1201,2947.8767,2928.8262,2932.3872,34662114000.0
2024-08-02,2913.0198,2931.2593,2902.7202,2905.3374,31220504000.0
2024-08-05,2889.3633,2919.0251,2860.6978,2860.6978,35554057000.0
2024-08-06,2878.6509,2888.2009,2845.335,2867.2837,29730080000.0
2024-08-07,2864.01,2886.9417,2857.7246,2869.8337,26309715000.0
2024-08-08,2864.7581,2886.3994,2850.8745,2869.9014,28912863000.0
2024-08-09,2879.8726,2887.8489,2862.1941,2862.1941,28425392000.0
2024-08-12,2858.8945,2869.2688,2851.2952,2858.2046,24424137100.0
2024-08-13,2860.4099,2867.946,2845.3098,2867.946,23167460100.0
2024-08-14,2866.2434,2866.2434,2850.4009,2850.6538,21788517000.0
2024-08-15,2844.2004,2889.0867,2839.3875,2877.3579,27190000000.0
2024-08-16,2877.9402,2888.6753,2873.0601,2879.4297,26365344100.0
2024-08-19,2877.9541,2905.1548,2877.771,2893.6738,26168773000.0
2024-08-20,2895.5505,2896.5193,2855.3293,2866.6609,26365800200.0
2024-08-21,2858.9387,2863.8911,2848.1509,2856.584,22920002700.0
2024-08-22,2856.2002,2861.6072,2845.5024,2848.7717,24539941500.0
2024-08-23,2844.7703,2860.7327,2839.3372,2854.3674,22669256500.0
2024-08-26,2855.4741,2860.6545,2844.3828,2855.5203,22735152300.0
2024-08-27,2850.8772,2853.7805,2843.1577,2848.7312,23069300600.0
2024-08-28,2844.3269,2852.562,2830.9614,2837.4292,22873062300.0
2024-08-29,2829.4507,2831.4309,2815.3828,2823.106,27751053000.0
2024-08-30,2819.6499,2867.9648,2817.0142,2842.2141,39751698000.0
2024-09-02,2832.3499,2839.2783,2810.3738,2811.0349,34071419000.0
2024-09-03,2809.1733,2814.9031,2794.9111,2802.9788,27573614000.0
2024-09-04,2786.5046,2800.6064,2781.9353,2784.2783,25745350000.0
2024-09-05,2785.2634,2796.0186,2777.4709,2788.3142,24204094800.0
2024-09-06,2791.7644,2804.0933,2765.6394,2765.8066,25364537500.0
2024-09-09,2754.7236,2756.5559,2726.9668,2736.4875,26146884700.0
2024-09-10,2737.8811,2750.1179,2718.627,2744.1919,26215901500.0
2024-09-11,2732.7314,2732.7314,2710.6208,2721.7952,24226490000.0
2024-09-12,2722.1382,2734.6832,2716.5552,2717.1231,24008431500.0
2024-09-13,2718.9864,2728.7797,2703.3689,2704.0896,25127003800.0
2024-09-18,2705.3451,2724.1141,2689.6952,2717.2813,24781713200.0
2024-09-19,2723.2053,2747.7402,2697.7756,2736.0222,31520839000.0
2024-09-20,2734.2277,2741.1552,2717.9451,2736.8139,28564463000.0
2024-09-23,2735.3895,2760.4799,2731.3571,2748.9177,25764215400.0
2024-09-24,2770.7543,2863.1519,2761.3717,2863.1255,47761955000.0
2024-09-25,2901.4185,2952.4511,2889.048,2896.3057,56825982000.0
2024-09-26,2893.7451,3000.9526,2889.0143,3000.9526,57631926000.0
2024-09-27,3049.1026,3087.5286,3017.4453,3087.5286,49228716000.0
2024-09-30,3194.7224,3358.5883,3153.697,3336.4974,110233792000.0
2024-10-08,3674.4048,3674.4048,3372.1868,3489.7751,131346020000.0
2024-10-09,3427.2199,3437.1571,3249.1591,3258.8578,99275726000.0
2024-10-10,3277.6916,3379.8053,3228.1248,3301.9259,83450026000.0
2024-10-11,3287.8727,3297.7517,3187.9882,3217.7377,60602743000.0
2024-10-14,3241.4275,3294.6199,3203.901,3284.3225,63146686000.0
2024-10-15,3265.7461,3285.2147,3201.2919,3201.2919,56605456000.0
2024-10-16,3169.1685,3236.848,3167.7364,3202.948,51581400000.0
2024-10-17,3220.7334,3241.5675,3169.3843,3169.3843,52861177000.0
2024-10-18,3165.9745,3313.9784,3152.8213,3261.5633,69301462000.0
2024-10-21,3276.0598,3300.664,3239.0965,3268.11,66815030000.0
2024-10-22,3263.8224,3294.9612,3255.1375,3285.8669,57491378000.0
2024-10-23,3285.2474,3331.0823,3277.0663,3302.8028,65044413000.0
2024-10-24,3287.8243,3292.9448,3266.8823,3280.2625,51982707000.0
2024-10-25,3280.7616,3319.3571,3276.1303,3299.7003,59565171000.0
2024-10-28,3300.4634,3322.1975,3279.715,3322.1975,67237313000.0
2024-10-29,3328.0885,3340.4584,3284.2108,3286.407,72532615000.0
2024-10-30,3273.6421,3291.6795,3244.8063,3266.2378,66901809000.0
2024-10-31,3267.975,3295.7421,3252.3899,3279.8244,78464909000.0
2024-11-01,3275.5768,3305.3181,3258.7346,3272.0142,85205532000.0
2024-11-04,3275.6787,3310.2072,3263.8421,3310.2072,66507745000.0
2024-11-05,3306.8098,3386.9869,3302.0472,3386.9869,82112490000.0
2024-11-06,3395.2217,3420.9986,3367.0812,3383.8062,89585593000.0
2024-11-07,3359.9851,3470.6609,3356.258,3470.6609,95955668000.0
2024-11-08,3502.1331,3509.8182,3443.193,3452.2971,96403456000.0
2024-11-11,3432.3672,3471.1222,3416.7266,3470.0657,81802544000.0
2024-11-12,3469.8908,3489.4244,3402.0422,3421.9701,81792652000.0
2024-11-13,3406.9164,3442.2983,3404.5254,3439.2778,67366235000.0
2024-11-14,3429.5054,3441.7746,3376.1528,3379.8389,63155669000.0
2024-11-15,3369.8092,3391.3204,3330.7263,3330.7263,63028558000.0
2024-11-18,3344.6904,3386.9031,3309.0076,3323.8486,74395069000.0
2024-11-19,3324.8831,3346.7577,3284.133,3346.0098,62502415000.0
2024-11-20,3337.6778,3375.2482,3333.0023,3367.9893,56615429000.0
2024-11-21,3362.9444,3378.5175,3348.8552,3370.4039,53033183000.0
2024-11-22,3368.043,3372.0034,3267.1916,3267.1916,63068779000.0
2024-11-25,3274.884,3285.4555,3232.9178,3263.7597,53889739000.0
2024-11-26,3256.8576,3285.3281,3252.8661,3259.7572,47221930000.0
2024-11-27,3250.591,3309.8805,3227.3553,3309.7789,51120230000.0
2024-11-28,3308.2797,3319.2559,3290.3641,3295.6983,51195305000.0
2024-11-29,3295.2096,3357.5013,3293.6899,3326.4557,58022710000.0
2024-12-02,3328.482,3369.3032,3323.0091,3363.9823,66847776000.0
2024-12-03,3366.2853,3386.6176,3348.3742,3378.8063,66303014000.0
2024-12-04,3376.5715,3388.0241,3352.9434,3364.6498,62102886000.0
2024-12-05,3353.0573,3377.055,3353.0573,3368.8553,54388575000.0
2024-12-06,3370.9405,3418.2608,3364.2061,3404.0764,69818657000.0
2024-12-09,3402.6288,3426.6451,3385.9588,3402.5343,69490521000.0
2024-12-10,3490.2892,3494.8669,3417.7654,3422.6607,79466803000.0
2024-12-11,3416.0874,3437.8103,3416.0874,3432.4902,68154461000.0
2024-12-12,3432.2786,3464.1162,3425.9755,3461.4998,70009669000.0
2024-12-13,3442.9259,3442.9259,3390.7537,3391.8782,77746414000.0
2024-12-16,3390.083,3401.9263,3376.5358,3386.3312,62557900000.0
2024-12-17,3381.8141,3396.2074,3357.7694,3361.485,56894151000.0
2024-12-18,3371.2955,3396.4603,3371.2955,3382.2081,51252498000.0
2024-12-19,3355.9041,3377.5321,3346.469,3370.0331,51390906000.0
2024-12-20,3364.481,3390.6182,3362.8193,3368.0693,49096462000.0
2024-12-23,3367.9037,3384.9918,3348.277,3351.2571,55674725000.0
2024-12-24,3353.5354,3394.9044,3352.9474,3393.5281,47199267000.0
2024-12-25,3395.1072,3406.2125,3374.0113,3393.3501,47131559000.0
2024-12-26,3389.3383,3401.0951,3380.255,3398.0765,42217727000.0
2024-12-27,3397.2939,3418.952,3388.3215,3400.142,50048813000.0
2024-12-30,3395.3962,3412.8414,3394.9648,3407.3259,45526238000.0
2024-12-31,3406.9652,3413.4545,3351.763,3351.763,50273106000.0
2025-01-02,3347.9392,3351.722,3242.0865,3262.5607,56137520000.0
2025-01-03,3267.0766,3273.5656,3205.7755,3211.4299,51759201000.0
2025-01-06,3209.7832,3219.4877,3185.4631,3206.9228,43097840000.0
2025-01-07,3203.3068,3230.8529,3190.4612,3229.6439,40966053000.0
2025-01-08,3218.8577,3246.2908,3175.7247,3230.1679,47286439000.0
2025-01-09,3220.7205,3228.9725,3205.9103,3211.3933,38294356000.0
2025-01-10,3211.7068,3220.1073,3168.5238,3168.5238,40366335000.0
2025-01-13,3148.8259,3172.7,3140.9775,3160.755,37274202000.0
2025-01-14,3165.1613,3245.2196,3159.432,3240.94,46921270000.0
2025-01-15,3234.7152,3245.9042,3222.2359,3227.1167,40472320000.0
2025-01-16,3239.0261,3265.2824,3217.0966,3236.032,43065554000.0
2025-01-17,3226.7616,3256.5067,3219.7734,3241.8212,38359926000.0
2025-01-20,3256.1492,3268.2626,3238.1214,3244.3776,40333795000.0
2025-01-21,3256.8325,3258.6103,3229.0689,3242.6226,38458372000.0
2025-01-22,3235.4925,3235.5013,3203.3801,3213.6237,36481752000.0
2025-01-23,3237.5988,3273.5203,3229.5716,3230.1637,45824680000.0
2025-01-24,3222.8774,3260.0112,3221.7121,3252.6264,39865303000.0
2025-01-27,3256.6136,3274.3924,3250.6007,3250.6007,38746764000.0
2025-02-05,3270.1604,3271.022,3220.2794,3229.4876,40638818000.0
2025-02-06,3226.575,3271.4271,3225.8459,3270.6594,46084273000.0
2025-02-07,3269.2269,3324.428,3262.5085,3303.6666,60055845000.0
2025-02-10,3308.04,3325.3558,3299.2429,3322.1698,54658975000.0
2025-02-11,3323.6694,3324.1727,3304.4443,3318.0569,51194354000.0
2025-02-12,3312.2572,3346.3854,3310.3904,3346.3854,51343783000.0
2025-02-13,3343.2347,3359.1807,3332.4826,3332.4826,56863116000.0
2025-02-14,3328.483,3349.0836,3322.5289,3346.7242,53233297000.0
2025-02-17,3355.4171,3357.1212,3333.1948,3355.8296,58954657000.0
2025-02-18,3348.9827,3366.0119,3314.3006,3324.4906,56267924000.0
2025-02-19,3320.7801,3352.0867,3320.5809,3351.5392,50291297000.0
2025-02-20,3347.5893,3355.5571,3338.0335,3350.7833,50435711000.0
2025-02-21,3356.6947,3381.0575,3339.0256,3379.1128,60819021000.0
2025-02-24,3374.0813,3384.8106,3355.8694,3373.0276,59818820000.0
2025-02-25,3345.6534,3369.5583,3337.8448,3346.0398,52757856000.0
2025-02-26,3351.2093,3380.2144,3351.2093,3380.2144,55399203000.0
2025-02-27,3378.4494,3388.7808,3353.5712,3388.0622,57581502000.0
2025-02-28,3374.6636,3383.1909,3318.7162,3320.8973,56831950000.0
2025-03-03,3328.3955,3349.0169,3304.5931,3316.9253,50241786000.0
2025-03-04,3300.498,3327.8242,3297.5304,3324.2099,42999611000.0
2025-03-05,3324.6962,3342.7143,3314.1478,3341.9649,46095270000.0
2025-03-06,3353.5703,3387.0538,3348.684,3381.0983,53999271000.0
2025-03-07,3373.1808,3390.9442,3363.9288,3372.5458,51766355000.0
2025-03-10,3373.2588,3375.7978,3347.1859,3366.163,45038083000.0
2025-03-11,3335.4394,3379.8287,3334.8313,3379.8284,44846832000.0
2025-03-12,3385.6853,3392.4086,3370.2204,3371.9235,50219510000.0
2025-03-13,3371.0945,3377.1183,3341.1182,3358.7285,51901348000.0
2025-03-14,3361.6861,3421.2333,3360.6063,3419.5616,58266339000.0
2025-03-17,3430.8093,3436.3516,3422.4618,3426.1285,51568514000.0
2025-03-18,3434.5653,3437.0654,3423.3005,3429.7593,45491606000.0
2025-03-19,3424.1726,3439.0463,3414.5933,3426.4291,44031630000.0
2025-03-20,3425.2157,3427.0454,3404.662,3408.9482,45163068000.0
2025-03-21,3401.7593,3414.7094,3355.8396,3364.8307,52086263000.0
2025-03-24,3364.8342,3373.6936,3340.2383,3370.0283,51331026000.0
2025-03-25,3370.0008,3379.9884,3361.0462,3369.9763,45635739000.0
2025-03-26,3365.6658,3382.3424,3365.6658,3368.6973,42853377000.0
2025-03-27,3362.7123,3394.0349,3351.1739,3373.7489,41477631000.0
2025-03-28,3372.0388,3375.0528,3346.0807,3351.3068,41228429000.0
2025-03-31,3343.3442,3361.7415,3317.7381,3335.7462,47257198000.0
2025-04-01,3340.7121,3357.6215,3338.7788,3348.4351,42258867000.0
2025-04-02,3344.1711,3361.134,3343.1155,3350.1266,35012736000.0
2025-04-03,3319.6057,3358.4256,3319.6057,3342.0077,40051783000.0
2025-04-07,3193.1024,3217.7818,3040.6932,3096.5762,66219958000.0
2025-04-08,3094.2619,3145.5491,3085.1229,3145.5491,66224239000.0
2025-04-09,3110.0101,3186.8099,3070.0778,3186.8099,68479717000.0
2025-04-10,3227.8362,3239.9408,3201.5714,3223.6379,59120827000.0
2025-04-11,3219.5053,3249.8536,3211.3497,3238.2268,47553180000.0
2025-04-14,3251.9779,3272.7203,3244.7327,3262.8075,47137322000.0
2025-04-15,3260.685,3268.9848,3246.3369,3267.6623,39666290000.0
2025-04-16,3267.665,3276.0045,3233.7911,3276.0039,42953485000.0
2025-04-17,3261.7177,3285.9154,3258.1451,3280.3412,38201270000.0
2025-04-18,3270.3534,3283.0896,3262.3916,3276.7304,35883619000.0
2025-04-21,3273.1383,3298.6398,3270.0131,3291.4341,37930759000.0
2025-04-22,3289.1664,3311.1529,3288.3316,3299.7571,40316762000.0
2025-04-23,3308.1514,3312.1923,3293.0633,3296.3552,41163321000.0
2025-04-24,3295.1487,3313.5087,3286.2363,3297.2881,39284475000.0
2025-04-25,3300.3916,3305.2618,3288.7545,3295.06,41104319000.0
2025-04-28,3292.0559,3296.9318,3279.8773,3288.4147,41066586000.0
2025-04-29,3281.4453,3294.9815,3277.6271,3286.6548,38896167000.0
2025-04-30,3284.0812,3292.2002,3277.5499,3279.0314,43579434000.0
2025-05-06,3295.2504,3316.4476,3286.9886,3316.1135,47436962000.0
2025-05-07,3354.9737,3356.6884,3324.8088,3342.6651,51115961000.0
2025-05-08,3331.2052,3359.7309,3327.9024,3351.9958,42837777000.0
